episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2405,goal_25,col_retorno,2064,273.28,1,1
2406,goal_25,exito,2464,580.06,1,1
2407,goal_25,col_retorno,2152,279.31,1,1
2408,goal_25,col_retorno,2119,283.2,1,1
2409,goal_25,exito,2463,579.43,1,1
2410,goal_25,col_retorno,2179,277.43,1,1
2411,goal_25,col_retorno,2100,280.56,1,1
2412,goal_25,exito,2461,579.51,1,1
2413,goal_25,col_retorno,2170,276.86,1,1
2414,goal_25,col_retorno,2141,286.0,1,1
2415,goal_25,exito,2461,579.99,1,1
2416,goal_25,col_retorno,2144,280.41,1,1
2417,goal_25,col_retorno,2140,285.6,1,1
2418,goal_25,exito,2464,579.36,1,1
2419,goal_25,col_retorno,2160,282.15,1,1
2420,goal_25,col_retorno,2096,280.57,1,1
2421,goal_25,exito,2460,579.56,1,1
2422,goal_25,col_retorno,2092,273.51,1,1
2423,goal_25,exito,2465,580.44,1,1
2424,goal_25,col_exit,1206,59.72,1,0
2425,goal_25,exito,2468,577.27,1,1
2426,goal_25,exito,2462,579.1,1,1
2427,goal_25,col_approach,836,-39.86,0,0
2428,goal_25,col_exit,1191,57.43,1,0
2429,goal_25,exito,2461,579.84,1,1
2430,goal_25,col_approach,841,-37.78,0,0
2431,goal_25,col_exit,1199,57.89,1,0
2432,goal_25,exito,2462,579.34,1,1
2433,goal_25,col_approach,838,-38.08,0,0
2434,goal_25,col_exit,1203,57.37,1,0
2435,goal_25,exito,2461,579.56,1,1
2436,goal_25,col_approach,839,-38.85,0,0
2437,goal_25,col_exit,1204,55.92,1,0
2438,goal_25,exito,2461,579.34,1,1
2439,goal_25,col_approach,842,-40.71,0,0
2440,goal_25,col_exit,1199,55.99,1,0
2441,goal_25,exito,2462,579.35,1,1
2442,goal_25,col_approach,839,-39.42,0,0
2443,goal_25,col_exit,1199,53.04,1,0
2444,goal_25,exito,2463,578.61,1,1
2445,goal_25,col_approach,835,-39.02,0,0
2446,goal_25,col_exit,1199,51.89,1,0
2447,goal_25,exito,2466,578.28,1,1
2448,goal_25,col_approach,834,-39.99,0,0
2449,goal_25,col_exit,1174,54.72,1,0
2450,goal_25,exito,2461,579.84,1,1
2451,goal_25,col_approach,828,-41.04,0,0
2452,goal_25,col_exit,1203,54.17,1,0
2453,goal_25,exito,2461,579.71,1,1
2454,goal_25,col_approach,839,-44.22,0,0
2455,goal_25,col_exit,1199,57.12,1,0
2456,goal_25,exito,2462,579.72,1,1
2457,goal_25,col_approach,837,-43.82,0,0
2458,goal_25,col_exit,1196,57.57,1,0
2459,goal_25,exito,2461,580.16,1,1
2460,goal_25,col_approach,834,-38.61,0,0
2461,goal_25,col_exit,1202,58.31,1,0
2462,goal_25,exito,2462,579.97,1,1
2463,goal_25,col_approach,840,-37.62,0,0
2464,goal_25,col_exit,1202,58.25,1,0
2465,goal_25,exito,2462,579.31,1,1
2466,goal_25,col_approach,838,-38.14,0,0
2467,goal_25,col_exit,1203,57.37,1,0
2468,goal_25,exito,2461,579.6,1,1
2469,goal_25,col_approach,839,-38.86,0,0
2470,goal_25,col_exit,1204,55.92,1,0
2471,goal_25,exito,2461,579.33,1,1
2472,goal_25,col_approach,842,-40.72,0,0
2473,goal_25,col_exit,1199,55.95,1,0
2474,goal_25,exito,2462,579.41,1,1
2475,goal_25,col_approach,839,-39.43,0,0
2476,goal_25,col_exit,1199,53.04,1,0
2477,goal_25,exito,2463,578.6,1,1
2478,goal_25,col_approach,835,-39.02,0,0
2479,goal_25,col_exit,1199,51.49,1,0
2480,goal_25,exito,2466,578.41,1,1
2481,goal_25,col_approach,834,-39.98,0,0
2482,goal_25,col_exit,1174,54.66,1,0
2483,goal_25,exito,2461,579.86,1,1
2484,goal_25,col_approach,828,-41.02,0,0
2485,goal_25,col_exit,1203,54.16,1,0
2486,goal_25,exito,2461,579.72,1,1
2487,goal_25,col_approach,839,-44.22,0,0
2488,goal_25,col_exit,1199,57.12,1,0
2489,goal_25,exito,2462,579.74,1,1
2490,goal_25,col_approach,837,-43.82,0,0
2491,goal_25,col_exit,1196,57.55,1,0
2492,goal_25,exito,2461,580.11,1,1
2493,goal_25,col_approach,834,-38.62,0,0
2494,goal_25,col_exit,1202,58.31,1,0
2495,goal_25,exito,2462,579.98,1,1
2496,goal_25,col_approach,840,-37.62,0,0
2497,goal_25,col_exit,1202,58.24,1,0
2498,goal_25,exito,2462,579.32,1,1
2499,goal_25,col_approach,838,-38.08,0,0
2500,goal_25,col_exit,1203,57.37,1,0
2501,goal_26,exito,3381,683.64,1,1
2502,goal_26,col_approach,802,-43.02,0,0
2503,goal_26,exito,3348,689.1,1,1
2504,goal_26,col_approach,867,-33.6,0,0
2505,goal_26,col_approach,799,-43.22,0,0
2506,goal_26,exito,3350,686.88,1,1
2507,goal_26,col_exit,1490,79.02,1,0
2508,goal_26,col_retorno,3006,390.36,1,1
2509,goal_26,exito,3355,688.29,1,1
2510,goal_26,col_approach,800,-43.13,0,0
2511,goal_26,col_retorno,3048,396.29,1,1
2512,goal_26,col_approach,855,-34.98,0,0
2513,goal_26,col_approach,813,-47.5,0,0
2514,goal_26,exito,3346,689.39,1,1
2515,goal_26,col_exit,1489,78.75,1,0
2516,goal_26,col_retorno,3053,392.08,1,1
2517,goal_26,col_approach,825,-39.1,0,0
2518,goal_26,col_approach,797,-44.69,0,0
2519,goal_26,exito,3352,686.26,1,1
2520,goal_26,col_retorno,3005,390.43,1,1
2521,goal_26,exito,3355,688.24,1,1
2522,goal_26,col_approach,800,-43.13,0,0
2523,goal_26,col_retorno,3048,396.29,1,1
2524,goal_26,col_approach,855,-34.97,0,0
2525,goal_26,col_approach,813,-47.5,0,0
2526,goal_26,exito,3346,689.39,1,1
2527,goal_26,col_exit,1489,78.75,1,0
2528,goal_26,col_retorno,3053,392.07,1,1
2529,goal_26,col_approach,825,-39.1,0,0
2530,goal_26,col_approach,797,-44.68,0,0
2531,goal_26,exito,3352,686.26,1,1
2532,goal_26,col_retorno,3005,390.46,1,1
2533,goal_26,exito,3355,688.24,1,1
2534,goal_26,col_approach,800,-43.13,0,0
2535,goal_26,col_retorno,3048,396.29,1,1
2536,goal_26,col_approach,855,-34.97,0,0
2537,goal_26,col_approach,813,-47.49,0,0
2538,goal_26,exito,3346,689.39,1,1
2539,goal_26,col_exit,1489,78.75,1,0
2540,goal_26,col_retorno,3053,392.03,1,1
2541,goal_26,col_approach,825,-39.1,0,0
2542,goal_26,col_approach,797,-44.68,0,0
2543,goal_26,exito,3352,686.27,1,1
2544,goal_26,col_retorno,3005,390.44,1,1
2545,goal_26,exito,3355,688.24,1,1
2546,goal_26,col_approach,800,-43.12,0,0
2547,goal_26,col_retorno,3048,396.29,1,1
2548,goal_26,col_approach,855,-34.97,0,0
2549,goal_26,col_approach,813,-47.5,0,0
2550,goal_26,exito,3346,689.35,1,1
2551,goal_26,col_exit,1488,78.56,1,0
2552,goal_26,col_retorno,3054,392.08,1,1
2553,goal_26,col_approach,825,-39.1,0,0
2554,goal_26,col_approach,797,-44.68,0,0
2555,goal_26,exito,3352,686.27,1,1
2556,goal_26,col_retorno,3005,390.48,1,1
2557,goal_26,exito,3355,688.23,1,1
2558,goal_26,col_approach,800,-43.13,0,0
2559,goal_26,col_retorno,3048,396.29,1,1
2560,goal_26,col_approach,855,-34.98,0,0
2561,goal_26,col_approach,813,-47.5,0,0
2562,goal_26,exito,3346,689.4,1,1
2563,goal_26,col_exit,1488,78.55,1,0
2564,goal_26,col_retorno,3054,392.02,1,1
2565,goal_26,col_approach,825,-39.1,0,0
2566,goal_26,col_approach,797,-45.06,0,0
2567,goal_26,exito,3352,686.27,1,1
2568,goal_26,col_retorno,3005,390.48,1,1
2569,goal_26,exito,3355,688.23,1,1
2570,goal_26,col_approach,800,-43.13,0,0
2571,goal_26,col_retorno,3048,396.29,1,1
2572,goal_26,col_approach,855,-34.98,0,0
2573,goal_26,col_approach,813,-47.5,0,0
2574,goal_26,exito,3346,689.39,1,1
2575,goal_26,col_exit,1488,78.55,1,0
2576,goal_26,col_retorno,3054,392.1,1,1
2577,goal_26,col_approach,825,-39.1,0,0
2578,goal_26,col_approach,797,-44.68,0,0
2579,goal_26,exito,3352,686.26,1,1
2580,goal_26,col_retorno,3005,390.44,1,1
2581,goal_26,exito,3355,688.24,1,1
2582,goal_26,col_approach,800,-43.13,0,0
2583,goal_26,col_retorno,3048,396.29,1,1
2584,goal_26,col_approach,855,-34.97,0,0
2585,goal_26,col_approach,813,-47.5,0,0
2586,goal_26,exito,3346,689.39,1,1
2587,goal_26,col_exit,1488,78.55,1,0
2588,goal_26,col_retorno,3054,392.03,1,1
2589,goal_26,col_approach,825,-39.1,0,0
2590,goal_26,col_approach,797,-44.68,0,0
2591,goal_26,exito,3352,686.27,1,1
2592,goal_26,col_retorno,3005,390.44,1,1
2593,goal_26,exito,3355,688.24,1,1
2594,goal_26,col_approach,800,-43.13,0,0
2595,goal_26,col_retorno,3048,396.29,1,1
2596,goal_26,col_approach,855,-34.97,0,0
2597,goal_26,col_approach,813,-47.5,0,0
2598,goal_26,exito,3346,689.35,1,1
2599,goal_26,col_exit,1488,78.56,1,0
2600,goal_26,col_retorno,3054,392.04,1,1
2601,goal_27,col_approach,825,-39.1,0,0
2602,goal_27,col_approach,797,-44.69,0,0
2603,goal_27,col_retorno,2843,366.4,1,1
2604,goal_27,col_retorno,2784,358.91,1,1
2605,goal_27,col_retorno,2867,370.16,1,1
2606,goal_27,col_retorno,2807,364.44,1,1
2607,goal_27,col_approach,862,-33.81,0,0
2608,goal_27,col_approach,807,-43.57,0,0
2609,goal_27,col_retorno,2826,367.07,1,1
2610,goal_27,col_approach,867,-33.62,0,0
2611,goal_27,col_approach,813,-45.69,0,0
2612,goal_27,col_retorno,2822,367.48,1,1
2613,goal_27,col_approach,861,-33.71,0,0
2614,goal_27,col_approach,818,-47.07,0,0
2615,goal_27,col_retorno,2822,367.36,1,1
2616,goal_27,col_approach,843,-36.59,0,0
2617,goal_27,col_approach,814,-47.82,0,0
2618,goal_27,col_retorno,2830,366.41,1,1
2619,goal_27,col_approach,858,-34.59,0,0
2620,goal_27,col_approach,802,-42.86,0,0
2621,goal_27,col_retorno,2844,367.0,1,1
2622,goal_27,col_approach,857,-34.93,0,0
2623,goal_27,col_approach,803,-43.12,0,0
2624,goal_27,col_retorno,2843,367.73,1,1
2625,goal_27,col_approach,855,-34.9,0,0
2626,goal_27,col_approach,813,-47.5,0,0
2627,goal_27,col_retorno,2836,368.92,1,1
2628,goal_27,col_approach,850,-34.9,0,0
2629,goal_27,exito,3123,658.45,1,1
2630,goal_27,col_retorno,2814,364.13,1,1
2631,goal_27,col_approach,802,-42.25,0,0
2632,goal_27,col_approach,805,-43.6,0,0
2633,goal_27,col_retorno,2830,366.42,1,1
2634,goal_27,col_approach,858,-34.58,0,0
2635,goal_27,col_approach,802,-42.86,0,0
2636,goal_27,col_retorno,2844,367.07,1,1
2637,goal_27,col_approach,857,-34.93,0,0
2638,goal_27,col_approach,803,-43.12,0,0
2639,goal_27,col_retorno,2843,367.74,1,1
2640,goal_27,col_approach,855,-34.9,0,0
2641,goal_27,col_approach,813,-47.5,0,0
2642,goal_27,col_retorno,2836,368.92,1,1
2643,goal_27,col_approach,850,-34.89,0,0
2644,goal_27,exito,3123,658.36,1,1
2645,goal_27,col_retorno,2814,364.13,1,1
2646,goal_27,col_approach,802,-42.25,0,0
2647,goal_27,col_approach,805,-43.6,0,0
2648,goal_27,col_retorno,2830,366.44,1,1
2649,goal_27,col_approach,858,-34.6,0,0
2650,goal_27,col_approach,802,-42.86,0,0
2651,goal_27,col_retorno,2844,366.96,1,1
2652,goal_27,col_approach,857,-34.93,0,0
2653,goal_27,col_approach,803,-43.12,0,0
2654,goal_27,col_retorno,2843,367.73,1,1
2655,goal_27,col_approach,855,-34.9,0,0
2656,goal_27,col_approach,813,-47.5,0,0
2657,goal_27,col_retorno,2836,368.85,1,1
2658,goal_27,col_approach,850,-34.89,0,0
2659,goal_27,exito,3126,658.51,1,1
2660,goal_27,col_retorno,2811,363.85,1,1
2661,goal_27,col_approach,802,-42.23,0,0
2662,goal_27,col_approach,805,-43.6,0,0
2663,goal_27,col_retorno,2830,366.42,1,1
2664,goal_27,col_approach,858,-34.59,0,0
2665,goal_27,col_approach,802,-42.86,0,0
2666,goal_27,col_retorno,2844,367.0,1,1
2667,goal_27,col_approach,857,-34.93,0,0
2668,goal_27,col_approach,803,-43.12,0,0
2669,goal_27,col_retorno,2843,367.74,1,1
2670,goal_27,col_approach,855,-34.9,0,0
2671,goal_27,col_approach,813,-47.49,0,0
2672,goal_27,col_retorno,2836,368.92,1,1
2673,goal_27,col_approach,850,-34.9,0,0
2674,goal_27,exito,3123,658.45,1,1
2675,goal_27,col_retorno,2814,364.14,1,1
2676,goal_27,col_approach,802,-42.23,0,0
2677,goal_27,col_approach,805,-43.6,0,0
2678,goal_27,col_retorno,2830,366.42,1,1
2679,goal_27,col_approach,858,-34.59,0,0
2680,goal_27,col_approach,802,-42.86,0,0
2681,goal_27,col_retorno,2844,367.09,1,1
2682,goal_27,col_approach,857,-34.93,0,0
2683,goal_27,col_approach,803,-43.12,0,0
2684,goal_27,col_retorno,2843,367.73,1,1
2685,goal_27,col_approach,855,-34.9,0,0
2686,goal_27,col_approach,813,-47.5,0,0
2687,goal_27,col_retorno,2836,368.92,1,1
2688,goal_27,col_approach,850,-34.89,0,0
2689,goal_27,exito,3123,658.3,1,1
2690,goal_27,col_retorno,2814,364.13,1,1
2691,goal_27,col_approach,802,-42.25,0,0
2692,goal_27,col_approach,805,-43.6,0,0
2693,goal_27,col_retorno,2830,366.42,1,1
2694,goal_27,col_approach,858,-34.59,0,0
2695,goal_27,col_approach,802,-42.86,0,0
2696,goal_27,col_retorno,2844,367.0,1,1
2697,goal_27,col_approach,857,-34.93,0,0
2698,goal_27,col_approach,803,-43.12,0,0
2699,goal_27,col_retorno,2843,367.74,1,1
2700,goal_27,col_approach,855,-34.9,0,0
2701,goal_28,col_approach,777,-47.82,0,0
2702,goal_28,col_approach,771,-49.8,0,0
2703,goal_28,col_approach,766,-50.19,0,0
2704,goal_28,col_approach,779,-48.04,0,0
2705,goal_28,exito,2866,621.02,1,1
2706,goal_28,col_approach,801,-45.16,0,0
2707,goal_28,col_approach,781,-48.38,0,0
2708,goal_28,col_approach,774,-51.09,0,0
2709,goal_28,col_approach,764,-49.62,0,0
2710,goal_28,col_approach,775,-53.19,0,0
2711,goal_28,exito,2865,620.97,1,1
2712,goal_28,col_approach,794,-46.93,0,0
2713,goal_28,col_approach,775,-50.08,0,0
2714,goal_28,col_approach,767,-50.13,0,0
2715,goal_28,col_approach,768,-50.81,0,0
2716,goal_28,exito,2862,622.36,1,1
2717,goal_28,col_approach,819,-41.86,0,0
2718,goal_28,col_approach,780,-49.06,0,0
2719,goal_28,col_approach,775,-52.37,0,0
2720,goal_28,col_approach,763,-49.74,0,0
2721,goal_28,col_approach,772,-52.3,0,0
2722,goal_28,exito,2863,621.43,1,1
2723,goal_28,col_approach,796,-47.04,0,0
2724,goal_28,col_approach,771,-49.11,0,0
2725,goal_28,col_approach,771,-50.3,0,0
2726,goal_28,exito,2874,618.26,1,1
2727,goal_28,col_approach,820,-42.1,0,0
2728,goal_28,col_approach,781,-48.34,0,0
2729,goal_28,col_approach,774,-50.94,0,0
2730,goal_28,col_approach,764,-49.62,0,0
2731,goal_28,col_approach,775,-53.17,0,0
2732,goal_28,exito,2865,620.83,1,1
2733,goal_28,col_approach,794,-46.94,0,0
2734,goal_28,col_approach,775,-50.08,0,0
2735,goal_28,col_approach,767,-50.13,0,0
2736,goal_28,col_approach,768,-50.81,0,0
2737,goal_28,exito,2862,622.35,1,1
2738,goal_28,col_approach,819,-41.87,0,0
2739,goal_28,col_approach,780,-49.06,0,0
2740,goal_28,col_approach,775,-52.37,0,0
2741,goal_28,col_approach,763,-49.74,0,0
2742,goal_28,col_approach,772,-52.3,0,0
2743,goal_28,exito,2863,621.45,1,1
2744,goal_28,col_approach,796,-47.04,0,0
2745,goal_28,col_approach,771,-49.11,0,0
2746,goal_28,col_approach,771,-50.3,0,0
2747,goal_28,exito,2874,618.19,1,1
2748,goal_28,col_approach,820,-42.09,0,0
2749,goal_28,col_approach,781,-48.34,0,0
2750,goal_28,col_approach,774,-50.94,0,0
2751,goal_28,col_approach,764,-49.64,0,0
2752,goal_28,col_approach,775,-53.19,0,0
2753,goal_28,exito,2865,620.97,1,1
2754,goal_28,col_approach,794,-46.93,0,0
2755,goal_28,col_approach,775,-50.08,0,0
2756,goal_28,col_approach,767,-50.12,0,0
2757,goal_28,col_approach,768,-50.81,0,0
2758,goal_28,exito,2862,622.35,1,1
2759,goal_28,col_approach,819,-41.86,0,0
2760,goal_28,col_approach,780,-49.06,0,0
2761,goal_28,col_approach,775,-52.37,0,0
2762,goal_28,col_approach,763,-49.74,0,0
2763,goal_28,col_approach,772,-52.3,0,0
2764,goal_28,exito,2863,621.44,1,1
2765,goal_28,col_approach,796,-47.04,0,0
2766,goal_28,col_approach,771,-49.11,0,0
2767,goal_28,col_approach,771,-50.3,0,0
2768,goal_28,exito,2874,618.19,1,1
2769,goal_28,col_approach,820,-42.1,0,0
2770,goal_28,col_approach,781,-48.34,0,0
2771,goal_28,col_approach,774,-50.94,0,0
2772,goal_28,col_approach,764,-49.62,0,0
2773,goal_28,col_approach,775,-53.19,0,0
2774,goal_28,exito,2865,620.83,1,1
2775,goal_28,col_approach,794,-46.94,0,0
2776,goal_28,col_approach,775,-50.08,0,0
2777,goal_28,col_approach,767,-50.12,0,0
2778,goal_28,col_approach,768,-50.81,0,0
2779,goal_28,exito,2862,622.35,1,1
2780,goal_28,col_approach,819,-41.87,0,0
2781,goal_28,col_approach,780,-49.06,0,0
2782,goal_28,col_approach,776,-52.51,0,0
2783,goal_28,col_approach,763,-49.86,0,0
2784,goal_28,col_approach,772,-52.17,0,0
2785,goal_28,exito,2863,621.32,1,1
2786,goal_28,col_approach,795,-47.18,0,0
2787,goal_28,col_approach,771,-49.1,0,0
2788,goal_28,col_approach,771,-50.31,0,0
2789,goal_28,exito,2874,618.19,1,1
2790,goal_28,col_approach,820,-42.1,0,0
2791,goal_28,col_approach,781,-48.34,0,0
2792,goal_28,col_approach,774,-50.94,0,0
2793,goal_28,col_approach,764,-49.62,0,0
2794,goal_28,col_approach,775,-53.19,0,0
2795,goal_28,exito,2865,620.97,1,1
2796,goal_28,col_approach,794,-46.93,0,0
2797,goal_28,col_approach,775,-50.09,0,0
2798,goal_28,col_approach,767,-50.13,0,0
2799,goal_28,col_approach,768,-50.81,0,0
2800,goal_28,exito,2862,622.36,1,1
